migration_year,current_state,prev_state,migration
2022,Wyoming,District of Columbia ,0
2022,Wyoming,Florida,1063
2022,Wyoming,Georgia,425
2022,Wyoming,Hawaii,503
2022,Wyoming,Idaho,1528
2022,Wyoming,Illinois,319
2022,Wyoming,Indiana,34
2022,Wyoming,Iowa,142
2022,Wyoming,Kansas,0
2022,Wyoming,Kentucky,17
2022,Wyoming,Louisiana,261
2022,Wyoming,Maine,17
2022,Wyoming,Maryland,253
2022,Wyoming,Massachusetts,91
2022,Wyoming,Michigan,47
2022,Wyoming,Minnesota,463
2022,Wyoming,Mississippi,71
2022,Wyoming,Missouri,665
2022,Wyoming,Montana,1176
2022,Wyoming,Nebraska,729
2022,Wyoming,Nevada,769
2022,Wyoming,New Hampshire,14
2022,Wyoming,New Jersey,21
2022,Wyoming,New Mexico,67
2022,Wyoming,New York,463
2022,Wyoming,North Carolina,845
2022,Wyoming,North Dakota,164
2022,Wyoming,Ohio,236
2022,Wyoming,Oklahoma,65
2022,Wyoming,Oregon,1426
2022,Wyoming,Pennsylvania,133
2022,Wyoming,Rhode Island,0
2022,Wyoming,South Carolina,359
2022,Wyoming,South Dakota,1382
2022,Wyoming,Tennessee,210
2022,Wyoming,Texas,2211
2022,Wyoming,Utah,2008
2022,Wyoming,Vermont,0
2022,Wyoming,Virginia,337
2022,Wyoming,Washington,1225
2022,Wyoming,West Virginia,0
2022,Wyoming,Wisconsin,369
2022,Wyoming,Wyoming,N/A
