migration_year,current_state,prev_state,migration
2017,Wyoming,Idaho,600
2017,Wyoming,Illinois,163
2017,Wyoming,Indiana,18
2017,Wyoming,Iowa,511
2017,Wyoming,Kansas,107
2017,Wyoming,Kentucky,0
2017,Wyoming,Louisiana,134
2017,Wyoming,Maine,0
2017,Wyoming,Maryland,113
2017,Wyoming,Massachusetts,0
2017,Wyoming,Michigan,93
2017,Wyoming,Minnesota,478
2017,Wyoming,Mississippi,0
2017,Wyoming,Missouri,286
2017,Wyoming,Montana,1375
2017,Wyoming,Nebraska,473
2017,Wyoming,Nevada,359
2017,Wyoming,New Hampshire,11
2017,Wyoming,New Jersey,125
2017,Wyoming,New Mexico,7
2017,Wyoming,New York,110
2017,Wyoming,North Carolina,205
2017,Wyoming,North Dakota,357
2017,Wyoming,Ohio,66
2017,Wyoming,Oklahoma,315
2017,Wyoming,Oregon,151
2017,Wyoming,Pennsylvania,98
2017,Wyoming,Rhode Island,0
2017,Wyoming,South Carolina,0
2017,Wyoming,South Dakota,310
2017,Wyoming,Tennessee,178
2017,Wyoming,Texas,979
2017,Wyoming,Utah,733
2017,Wyoming,Vermont,0
2017,Wyoming,Virginia,843
2017,Wyoming,Washington,759
2017,Wyoming,West Virginia,0
2017,Wyoming,Wisconsin,20
2017,Wyoming,Wyoming,N/A
