migration_year,current_state,prev_state,migration
2015,Wyoming,Florida,109
2015,Wyoming,Georgia,438
2015,Wyoming,Hawaii,80
2015,Wyoming,Idaho,1414
2015,Wyoming,Illinois,398
2015,Wyoming,Indiana,134
2015,Wyoming,Iowa,251
2015,Wyoming,Kansas,2
2015,Wyoming,Kentucky,204
2015,Wyoming,Louisiana,314
2015,Wyoming,Maine,790
2015,Wyoming,Maryland,10
2015,Wyoming,Massachusetts,0
2015,Wyoming,Michigan,48
2015,Wyoming,Minnesota,788
2015,Wyoming,Mississippi,0
2015,Wyoming,Missouri,184
2015,Wyoming,Montana,993
2015,Wyoming,Nebraska,1742
2015,Wyoming,Nevada,1021
2015,Wyoming,New Hampshire,0
2015,Wyoming,New Jersey,0
2015,Wyoming,New Mexico,488
2015,Wyoming,New York,191
2015,Wyoming,North Carolina,44
2015,Wyoming,North Dakota,501
2015,Wyoming,Ohio,162
2015,Wyoming,Oklahoma,130
2015,Wyoming,Oregon,46
2015,Wyoming,Pennsylvania,15
2015,Wyoming,Rhode Island,6
2015,Wyoming,South Carolina,27
2015,Wyoming,South Dakota,1233
2015,Wyoming,Tennessee,143
2015,Wyoming,Texas,4587
2015,Wyoming,Utah,3725
2015,Wyoming,Vermont,6
2015,Wyoming,Virginia,564
2015,Wyoming,Washington,1051
2015,Wyoming,West Virginia,0
2015,Wyoming,Wisconsin,417
2015,Wyoming,Wyoming,N/A
