migration_year,current_state,prev_state,migration
2018,Wyoming,Georgia,40
2018,Wyoming,Hawaii,55
2018,Wyoming,Idaho,367
2018,Wyoming,Illinois,214
2018,Wyoming,Indiana,227
2018,Wyoming,Iowa,30
2018,Wyoming,Kansas,675
2018,Wyoming,Kentucky,568
2018,Wyoming,Louisiana,72
2018,Wyoming,Maine,15
2018,Wyoming,Maryland,0
2018,Wyoming,Massachusetts,251
2018,Wyoming,Michigan,1117
2018,Wyoming,Minnesota,59
2018,Wyoming,Mississippi,65
2018,Wyoming,Missouri,914
2018,Wyoming,Montana,1501
2018,Wyoming,Nebraska,782
2018,Wyoming,Nevada,286
2018,Wyoming,New Hampshire,335
2018,Wyoming,New Jersey,5
2018,Wyoming,New Mexico,512
2018,Wyoming,New York,393
2018,Wyoming,North Carolina,367
2018,Wyoming,North Dakota,721
2018,Wyoming,Ohio,473
2018,Wyoming,Oklahoma,306
2018,Wyoming,Oregon,888
2018,Wyoming,Pennsylvania,146
2018,Wyoming,Rhode Island,88
2018,Wyoming,South Carolina,54
2018,Wyoming,South Dakota,750
2018,Wyoming,Tennessee,104
2018,Wyoming,Texas,1354
2018,Wyoming,Utah,911
2018,Wyoming,Vermont,0
2018,Wyoming,Virginia,197
2018,Wyoming,Washington,373
2018,Wyoming,West Virginia,118
2018,Wyoming,Wisconsin,29
2018,Wyoming,Wyoming,N/A
